"predator","prey1","prey2","model_formula","aic","bic","smolt_r2","sar_r2","b_pred","p_pred","b_prey1","p_prey1","b_prey2","p_prey2","b_int1","p_int1","b_int2","p_int2","delta_aic","aic_weight"
"x11_harbor_seal_cr","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_pdo_djf","x07 ~ x11_harbor_seal_cr * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_pdo_djf)",138.114245824041,149.89478412752,0.267377474910491,0.30098516396289,-0.0667731301699722,NA,-0.346033839580693,0.13996801729179,-0.441918706742491,0.0330560764841816,-0.326980773731466,0.152845308563058,-0.0334970861176849,0.886267093378174,36.4226827465474,1.09414879470766e-08
"x11_harbor_seal_cr","x03_hake_age1","x05_dfa_abund_sardine","x07 ~ x11_harbor_seal_cr * (x03_hake_age1 + x05_dfa_abund_sardine)",138.127854055418,149.908392358897,0.266961953084444,0.30098516396289,0.21349558083362,NA,0.0332947776477936,0.868986060111532,0.427359458203647,0.066497921428528,-0.28692378125262,0.113388820813709,0.299585094901396,0.412876579684753,36.4362909779243,1.08672934973325e-08
"x10_harbor_seal_cr_2yr_lead","x05_herring_gam","x05_dfa_abund_sardine","x07 ~ x10_harbor_seal_cr_2yr_lead * (x05_herring_gam + x05_dfa_abund_sardine)",138.164437645565,149.944975949044,0.265843719218675,0.30098516396289,0.1471868789774,NA,0.502464964979245,0.164114351522006,0.565662407182424,0.137199488114484,0.804437063396091,0.0258164641231398,0.325127078303185,0.40573780102742,36.4728745680713,1.06703181996941e-08
"x09_dfa_chin_abund_snake_fall","x03_hake_age1","x05_anchovy_gam","x07 ~ x09_dfa_chin_abund_snake_fall * (x03_hake_age1 + x05_anchovy_gam)",138.172861059794,149.953399363274,0.26558600305936,0.300985163962891,0.0113458994941178,NA,-0.0997805985562913,0.634691885726086,-0.535078932878558,0.0113004778394177,-0.211678832343744,0.317505188147698,0.236986778674696,0.217712929854274,36.4812979823008,1.06254724494901e-08
"x08_large_gulls_7_ws","x03_hake_age1","x21_pdo_djf","x07 ~ x08_large_gulls_7_ws * (x03_hake_age1 + x21_pdo_djf)",138.197121621995,149.977659925475,0.264843240357004,0.30098516396289,0.242589803552513,NA,-0.31466434331573,0.200833838003454,-0.588979568271298,0.0444158089891677,-0.142281732845218,0.648465711208418,0.174444529899023,0.560765181629837,36.5055585445018,1.04973610662923e-08
"x10_dfa_ssl_est_wholerange_2yr_lead","x05_anchovy_gam","x05_dfa_abund_sardine","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x05_anchovy_gam + x05_dfa_abund_sardine)",138.227529124578,150.008067428058,0.263911221679682,0.30098516396289,0.481751336547289,NA,-0.60665582025541,0.0499543955479422,0.485252941391535,0.301759410227359,0.428740465473338,0.167652004818993,0.282447333376024,0.552878440918127,36.535966047085,1.03389689278322e-08
"x10_californian_s_l_2yr_lead_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_pdo_djf","x07 ~ x10_californian_s_l_2yr_lead_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_pdo_djf)",138.2586947391,150.039233042579,0.262954739989562,0.30098516396289,-0.320699671955398,NA,-0.452244252192053,0.0613249795065198,-0.314817184709765,0.137402918430241,0.00703876396817639,0.975059756157136,-0.113841368759206,0.556904672004216,36.5671316616065,1.01791075471304e-08
"x11_harbor_seal_cr","x05_dfa_abund_sardine","x21_enso_dj","x07 ~ x11_harbor_seal_cr * (x05_dfa_abund_sardine + x21_enso_dj)",138.303844368625,150.084382672105,0.261566879935691,0.300985163962891,0.0513440794070913,NA,0.283865498290324,0.211999490973863,-0.263423095838366,0.153984380594892,0.385296571209493,0.264903384550831,0.101644443955996,0.581806384238017,36.6122812911316,9.95189042155991e-09
"x11_dfa_harbour_p_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x05_herring_ncc","x07 ~ x11_dfa_harbour_p_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x05_herring_ncc)",138.353201783541,150.133740087021,0.260046686041686,0.300985163962891,0.129478019608066,NA,-0.349704507220348,0.0849854196608029,0.110396570611847,0.570192867752016,-0.461055705098827,0.0247245367816127,0.299462814279864,0.243160603094613,36.6616387060477,9.70929639500004e-09
"x10_northern_f_s_2yr_lead_ws","x03_hake_age1","x05_anchovy_gam","x07 ~ x10_northern_f_s_2yr_lead_ws * (x03_hake_age1 + x05_anchovy_gam)",138.366818077231,150.147356380711,0.259626757695708,0.30098516396289,0.144808758428713,NA,-0.0751971470920086,0.692560571339808,-0.372358553582191,0.0492927291876231,-0.237684491241676,0.180852240178339,-0.163320230461629,0.468019551020285,36.675254999738,9.64341858673367e-09
"x08_dfa_dc_corm_3_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x05_herring_gam","x07 ~ x08_dfa_dc_corm_3_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x05_herring_gam)",138.369160850598,150.149699154077,0.259554482221777,0.300985163962891,0.0947648215594365,NA,-0.370117758839851,0.0934955916421449,-0.2189421115603,0.370773886542759,0.132062510921067,0.406552569519353,0.494788820220607,0.0938088599152647,36.6775977731044,9.63212902813076e-09
"x08_large_gulls_7_ws","x05_anchovy_gam","x05_herring_ncc","x07 ~ x08_large_gulls_7_ws * (x05_anchovy_gam + x05_herring_ncc)",138.379263602636,150.159801906116,0.259242727549116,0.300985163962891,0.117346532800879,NA,-0.475450712780382,0.0310981306108939,0.216081696987152,0.258156294343328,-0.220252320048335,0.35032615510407,0.341713375626464,0.255078469323232,36.687700525143,9.58359620451265e-09
"x10_harbor_seal_cr_2yr_lead","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_pdo_djf","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_pdo_djf)",138.394742815064,150.175281118543,0.258764809312502,0.300985163962891,-0.198666428921905,NA,-0.271692382245202,0.170106396134344,-0.42035574662835,0.0269925710929722,-0.216557851689965,0.337898061619233,-0.023804161411892,0.916416606571432,36.7031797375704,9.50970924060903e-09
"x10_harbour_s_2yr_lead_ws","x05_anchovy_gam","x05_herring_ncc","x07 ~ x10_harbour_s_2yr_lead_ws * (x05_anchovy_gam + x05_herring_ncc)",138.416640062494,150.197178365973,0.25808820860024,0.30098516396289,-0.213349222970137,NA,-0.472148618027799,0.0219201715345347,0.246122074800379,0.206168230445471,0.0502050547596947,0.843309352595336,0.189415156148207,0.423260001799513,36.7250769850002,9.40615891367775e-09
"x08_dfa_dc_corm_3_ws","x05_herring_gam","x21_pdo_djf","x07 ~ x08_dfa_dc_corm_3_ws * (x05_herring_gam + x21_pdo_djf)",138.417565318654,150.198103622133,0.258059605613247,0.30098516396289,0.0498531146245183,NA,0.0496217014051321,0.81425671928834,-0.395677653409931,0.0309288586314183,0.28352198561418,0.317401314775875,0.236559054738039,0.225440720449762,36.7260022411604,9.40180836685882e-09
"x09_dfa_chin_abund_snake_fall","x05_dfa_abund_sardine","x21_enso_dj","x07 ~ x09_dfa_chin_abund_snake_fall * (x05_dfa_abund_sardine + x21_enso_dj)",138.428120844111,150.208659147591,0.257733218397044,0.30098516396289,-0.171740180083676,NA,0.134403020126827,0.544167839309314,-0.339284915762613,0.0860207735428986,-0.175783341364552,0.510033055177231,0.234569326509199,0.173222686304659,36.7365577666178,9.35231856566919e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x03_hake_age1","x21_enso_dj","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x03_hake_age1 + x21_enso_dj)",138.514001517042,150.294539820521,0.255072361703832,0.300985163962891,-0.214109934048999,NA,-0.194895300329843,0.344848055058133,-0.437379956542324,0.0310697760913647,0.0358347265541818,0.889026019315962,0.237039599321894,0.246364160179841,36.8224384395485,8.95922700079417e-09
"x08_large_gulls_7_ws","x05_dfa_abund_sardine","x21_enso_dj","x07 ~ x08_large_gulls_7_ws * (x05_dfa_abund_sardine + x21_enso_dj)",138.514980727795,150.295519031274,0.255041967702394,0.300985163962891,0.278150217762807,NA,0.201991778427793,0.282200841111753,-0.32634110422393,0.107135988492787,0.0567794160512459,0.74085265747216,-0.142833463194589,0.654375647793261,36.8234176503012,8.9548415887352e-09
"x09_dfa_chin_abund_snake_fall","x05_dfa_abund_sardine","x21_pdo_djf","x07 ~ x09_dfa_chin_abund_snake_fall * (x05_dfa_abund_sardine + x21_pdo_djf)",138.538121753215,150.318660056694,0.254323325765669,0.300985163962891,-0.140287910714358,NA,0.101196807377986,0.652074768404171,-0.434805029561908,0.0227067478164853,-0.0497559648265482,0.844476373741689,0.269889248263575,0.157703793131028,36.8465586757212,8.85182659772175e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x05_dfa_abund_sardine","x21_enso_dj","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x05_dfa_abund_sardine + x21_enso_dj)",138.571659504039,150.352197807519,0.253280584097794,0.30098516396289,-0.0595742646234021,NA,0.1178991623442,0.739595700175335,-0.275729120664037,0.15183758368012,0.37212494096039,0.424603447639768,0.204099376776023,0.254057817452117,36.880096426546,8.70462903835342e-09
"x10_harbour_s_2yr_lead_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_pdo_djf","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_pdo_djf)",138.580708171672,150.361246475152,0.252998997025988,0.300985163962891,-0.114461377810282,NA,-0.212656452302942,0.333173365863811,-0.321983047738949,0.0775402585221989,-0.0175389797975896,0.948665952124323,0.346115079753204,0.268302754097429,36.8891450941787,8.66533534675254e-09
"x08_dfa_dc_corm_3_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_pdo_djf","x07 ~ x08_dfa_dc_corm_3_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_pdo_djf)",138.587564816668,150.368103120147,0.25278555317561,0.300985163962891,-0.0880867610020156,NA,-0.175260109579263,0.398417095127089,-0.406076297118172,0.0968837980242347,-0.117781242473356,0.615549831986644,0.282091498560344,0.39210825043272,36.8960017391745,8.63567864804226e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x21_pdo_djf","x21_enso_dj","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x21_pdo_djf + x21_enso_dj)",138.663304008516,150.443842311995,0.250423769380007,0.30098516396289,-0.222096620147327,NA,-0.210463608706984,0.393088379273967,-0.194644068044517,0.427561932949114,-0.0565986974959454,0.820505089871364,0.23589375216274,0.323503621024348,36.9717409310224,8.31476379624439e-09
"x10_northern_f_s_2yr_lead_ws","x05_anchovy_gam","x05_herring_ncc","x07 ~ x10_northern_f_s_2yr_lead_ws * (x05_anchovy_gam + x05_herring_ncc)",138.670743715641,150.45128201912,0.250191373877662,0.30098516396289,0.208828725314285,NA,-0.498706260080084,0.0131362518041973,0.290517628335472,0.184753672241438,0.022335396559472,0.92511553637185,-0.086314891302888,0.688778528688355,36.9791806381475,8.28389154823527e-09
"x08_large_gulls_7_ws","x05_herring_gam","x21_enso_dj","x07 ~ x08_large_gulls_7_ws * (x05_herring_gam + x21_enso_dj)",138.711792606073,150.492330909553,0.248907826013615,0.30098516396289,0.402467162660381,NA,-0.0525123505965936,0.785783871638846,-0.323712739103784,0.111631211450897,0.186542588383646,0.420048069602737,-0.313538988586922,0.293238374071866,37.0202295285798,8.11560220038301e-09
"x10_harbour_s_2yr_lead_ws","x05_anchovy_gam","x05_dfa_abund_sardine","x07 ~ x10_harbour_s_2yr_lead_ws * (x05_anchovy_gam + x05_dfa_abund_sardine)",138.713980175446,150.494518478925,0.248839361800273,0.300985163962891,-0.243412181879036,NA,-0.318068402285619,0.179034073951997,0.283562100750303,0.241813893108585,-0.154990704306905,0.611734042932718,-0.163970457601704,0.673990941192826,37.0224170979524,8.10673033181758e-09
"x10_northern_f_s_2yr_lead_ws","x21_pdo_djf","x21_enso_dj","x07 ~ x10_northern_f_s_2yr_lead_ws * (x21_pdo_djf + x21_enso_dj)",138.723721752965,150.504260056445,0.248534404514108,0.300985163962891,0.0939092800404951,NA,-0.355794057840151,0.187451359395356,-0.12963410197348,0.611397824012088,-0.359520801970723,0.208232014663798,0.143946856608213,0.600598474412056,37.0321586754716,8.06734016929666e-09
"x10_harbor_seal_cr_2yr_lead","x03_hake_age1","x05_anchovy_gam","x07 ~ x10_harbor_seal_cr_2yr_lead * (x03_hake_age1 + x05_anchovy_gam)",138.726203868216,150.506742171695,0.24845668281949,0.30098516396289,0.186817871791094,NA,-0.169551314896674,0.396452923282867,-0.621204500266014,0.0161095950381835,-0.167025315257143,0.326814811001943,0.247090064369822,0.399466556789038,37.0346407907225,8.05733434544883e-09
"x11_dfa_harbour_p_ws","x05_anchovy_gam","x05_herring_ncc","x07 ~ x11_dfa_harbour_p_ws * (x05_anchovy_gam + x05_herring_ncc)",138.739606600584,150.520144904063,0.248036868360684,0.300985163962891,-0.0107887109411715,NA,-0.604869211494043,0.00621968299804432,0.244221974050682,0.203996123868678,-0.262257462797912,0.286617826468113,0.0348095345975799,0.868429566099612,37.0480435230904,8.00351971470024e-09
"x11_dfa_harbour_p_ws","x05_anchovy_gam","x05_dfa_abund_sardine","x07 ~ x11_dfa_harbour_p_ws * (x05_anchovy_gam + x05_dfa_abund_sardine)",138.761660609582,150.542198913061,0.247345559045072,0.300985163962891,-0.318412529297563,NA,-0.489967278939867,0.0333009013408831,0.376484501002773,0.206803824816487,-0.405269874481354,0.148522360306882,0.150207044502848,0.650972102829656,37.0700975320884,7.91574967646509e-09
"x08_dfa_dc_corm_3_ws","x05_herring_ncc","x21_pdo_djf","x07 ~ x08_dfa_dc_corm_3_ws * (x05_herring_ncc + x21_pdo_djf)",138.804349069328,150.584887372808,0.246005631960091,0.300985163962891,0.0934317329574321,NA,0.153050327251537,0.4708480119011,-0.478629568070456,0.0197556976598925,-0.231339215311774,0.422129582336011,0.411411760137853,0.142108976227882,37.1127859918348,7.74858444860315e-09
"x10_harbour_s_2yr_lead_ws","x03_hake_age1","x21_pdo_djf","x07 ~ x10_harbour_s_2yr_lead_ws * (x03_hake_age1 + x21_pdo_djf)",138.819315562498,150.599853865978,0.245535291507293,0.30098516396289,-0.107178627252703,NA,-0.194896487097332,0.324987954958685,-0.447557084506109,0.0219658943907337,0.0985933853871385,0.810625244447486,0.349157670576827,0.180111730794954,37.1277524850046,7.69081629673239e-09
"x10_harbour_s_2yr_lead_ws","x05_herring_gam","x21_pdo_djf","x07 ~ x10_harbour_s_2yr_lead_ws * (x05_herring_gam + x21_pdo_djf)",138.829936230306,150.610474533785,0.24520134599594,0.30098516396289,-0.0309246525551454,NA,0.00622258546750001,0.976227502868597,-0.36498012595513,0.0449788352507092,0.271705263697882,0.337520858810399,0.331304532838103,0.185735570682797,37.1383731528123,7.65008374165793e-09
"x08_large_gulls_7_ws","x21_pdo_djf","x21_enso_dj","x07 ~ x08_large_gulls_7_ws * (x21_pdo_djf + x21_enso_dj)",138.845712443549,150.626250747029,0.244705021864688,0.300985163962891,0.332607716984539,NA,-0.24065594153395,0.388575420722229,-0.160426276451785,0.544178681849988,0.0477467002886202,0.871270977416625,-0.254118200282675,0.445544323750224,37.1541493660557,7.58997644349457e-09
"x08_dfa_dc_corm_3_ws","x03_hake_age1","x21_enso_dj","x07 ~ x08_dfa_dc_corm_3_ws * (x03_hake_age1 + x21_enso_dj)",138.875111443287,150.655649746766,0.243779250095187,0.300985163962891,-0.216521507507003,NA,-0.228315823453753,0.264364295456556,-0.396467176322821,0.0589943580818402,0.121402432890184,0.671900383095927,0.201777409525516,0.25871725078124,37.1835483657936,7.4792235858058e-09
"x10_harbor_seal_cr_2yr_lead","x05_herring_ncc","x21_enso_dj","x07 ~ x10_harbor_seal_cr_2yr_lead * (x05_herring_ncc + x21_enso_dj)",138.890363850709,150.670902154188,0.243298506226818,0.300985163962891,0.0858126866714527,NA,0.256468962986739,0.235799227210861,-0.46151259866804,0.0168635294531503,-0.366811260571821,0.180927986959624,0.364904128415027,0.14096633559929,37.1988007732155,7.4224024433324e-09
"x08_dfa_dc_corm_3_ws","x05_anchovy_gam","x05_dfa_abund_sardine","x07 ~ x08_dfa_dc_corm_3_ws * (x05_anchovy_gam + x05_dfa_abund_sardine)",138.896394746133,150.676933049612,0.243108332851407,0.300985163962891,-0.346860905137315,NA,-0.526153607918598,0.0346441633952965,-0.0540283954468865,0.850725250720698,-0.0503476135609225,0.911296867667858,0.345710470558604,0.496331380161219,37.2048316686393,7.40005428864796e-09
"x10_harbour_s_2yr_lead_ws","x05_herring_gam","x05_dfa_abund_sardine","x07 ~ x10_harbour_s_2yr_lead_ws * (x05_herring_gam + x05_dfa_abund_sardine)",138.906877289304,150.687415592784,0.242777671078942,0.300985163962891,-0.0326032249389009,NA,0.220301388768185,0.554610327539611,0.432411178609096,0.23887613522621,-0.439037552739852,0.513750672815588,-0.891577533607467,0.227685763915584,37.215314211811,7.36137006020244e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x03_hake_age1","x05_anchovy_gam","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x03_hake_age1 + x05_anchovy_gam)",138.911449375373,150.691987678853,0.242633403768453,0.30098516396289,0.0294007349522459,NA,-0.211844236416236,0.317296530510436,-0.62230034129027,0.0281981675812495,-0.155149698956592,0.482505710659719,0.267066144738319,0.280871759182733,37.2198862978798,7.3445608720367e-09
"x10_californian_s_l_2yr_lead_ws","x03_dfa_com_murre_diet_herr_sard_yaquina_ncc","x21_enso_dj","x07 ~ x10_californian_s_l_2yr_lead_ws * (x03_dfa_com_murre_diet_herr_sard_yaquina_ncc + x21_enso_dj)",138.939425419809,150.719963723288,0.241750050622077,0.300985163962891,-0.307515280338965,NA,-0.415723365219453,0.140441195855812,-0.385560318430766,0.138666977396434,-0.115189853447092,0.668674584597178,-0.00670599998355774,0.974431401991758,37.2478623423153,7.24254018865452e-09
"x10_californian_s_l_2yr_lead_ws","x03_hake_age1","x05_anchovy_gam","x07 ~ x10_californian_s_l_2yr_lead_ws * (x03_hake_age1 + x05_anchovy_gam)",139.027135971504,150.807674274983,0.238973875741236,0.300985163962891,-0.1138803383643,NA,-0.014751306167196,0.952059578028962,-0.427090383508016,0.0525812029106276,-0.340059388143563,0.219991091844099,0.0421522140816876,0.876823072730184,37.3355728940103,6.93178061917607e-09
"x08_dfa_dc_corm_3_ws","x21_pdo_djf","x21_enso_dj","x07 ~ x08_dfa_dc_corm_3_ws * (x21_pdo_djf + x21_enso_dj)",139.032190398017,150.812728701496,0.238813585920757,0.30098516396289,-0.164892788052323,NA,-0.273659367665651,0.312095474038531,-0.0910202998970891,0.726899436822295,0.0147530839727561,0.968277946668877,0.169373912796728,0.51111581295327,37.3406273205231,6.91428464864092e-09
"x10_dfa_ssl_est_wholerange_2yr_lead","x03_hake_age1","x21_pdo_djf","x07 ~ x10_dfa_ssl_est_wholerange_2yr_lead * (x03_hake_age1 + x21_pdo_djf)",139.044783053705,150.825321357185,0.238414091189203,0.30098516396289,-0.170217233932686,NA,-0.222225063348105,0.305412140571279,-0.50977044208262,0.0270918175503707,0.161962730093814,0.562805648026961,0.271657810373474,0.248623448287123,37.353219976212,6.87088681255633e-09
"x10_harbour_s_2yr_lead_ws","x21_pdo_djf","x21_enso_dj","x07 ~ x10_harbour_s_2yr_lead_ws * (x21_pdo_djf + x21_enso_dj)",139.077234618243,150.857772921722,0.237383617408127,0.30098516396289,-0.158889671626733,NA,-0.322250821113994,0.221502297846983,0.0153345065258277,0.960053601613019,0.220422781678731,0.44855510162891,0.228675123165194,0.417399423547884,37.3856715407494,6.76030089684551e-09
"x11_harbor_seal_cr","x05_dfa_abund_sardine","x21_pdo_djf","x07 ~ x11_harbor_seal_cr * (x05_dfa_abund_sardine + x21_pdo_djf)",139.078665203652,150.859203507131,0.237338158225389,0.30098516396289,0.0729711623151852,NA,0.286614147785962,0.25337542866597,-0.233520174203553,0.251089456799101,0.35589664402811,0.323314990946593,0.111761139425649,0.589035042629638,37.3871021261581,6.75546703195508e-09
"x08_dfa_dc_corm_3_ws","x05_anchovy_gam","x05_herring_gam","x07 ~ x08_dfa_dc_corm_3_ws * (x05_anchovy_gam + x05_herring_gam)",139.083210722239,150.863749025719,0.237193698980031,0.300985163962891,-0.453595857792613,NA,-0.499063318401727,0.034961962170311,0.162238091298628,0.491795436338319,-0.162628877961558,0.682183914959262,-0.0827733908731386,0.834166421979231,37.3916476447459,6.74013091572519e-09
"x09_dfa_chin_abund_snake_fall","x03_hake_age1","x21_enso_dj","x07 ~ x09_dfa_chin_abund_snake_fall * (x03_hake_age1 + x21_enso_dj)",139.095080268433,150.875618571912,0.236816348816302,0.300985163962891,-0.197704923906811,NA,-0.103049339862236,0.636429629437222,-0.409973244655565,0.053925341940261,-0.0365710490207364,0.891068197426969,0.158242153942515,0.431423551066592,37.4035171909392,6.70024823249731e-09
