sst_col,forcing,ssl_col,shark_col,forage_set_id,forage_label,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,52,capelin_w_go_a + est_abund_herring_recruits,19,31.57141096754753,0.7592535746607498,1.0923624193205326,1.0923624193205326,1.0923624193205326,0.0016833433182023823,0.0016833433182023823,0.0016833433182023823
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,52,capelin_w_go_a + est_abund_herring_recruits,24,49.75879034843975,0.6039583463551877,0.8308213456769652,0.8308213456769652,0.8308213456769652,0.007429967248351533,0.007429967248351533,0.007429967248351533
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,52,capelin_w_go_a + est_abund_herring_recruits,19,31.33232178246818,0.762264060166118,0.9094948663558051,0.9094948663558051,0.9094948663558051,3.6768006575289174e-4,3.6768006575289174e-4,3.6768006575289174e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,52,capelin_w_go_a + est_abund_herring_recruits,24,48.331437786243924,0.6268254143171487,0.828700877281462,0.828700877281462,0.828700877281462,0.0024743876765215733,0.0024743876765215733,0.0024743876765215733
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,53,sitka_herring_e_go_a + abund_herring,19,27.023544933079773,0.8105011734200396,1.188070525637051,1.188070525637051,1.188070525637051,4.143903179883181e-5,4.143903179883181e-5,4.143903179883181e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,53,sitka_herring_e_go_a + abund_herring,24,42.24754553964522,0.7103854624439827,1.026015510514233,1.026015510514233,1.026015510514233,2.4628635555577354e-4,2.4628635555577354e-4,2.4628635555577354e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,53,sitka_herring_e_go_a + abund_herring,19,30.322983451102775,0.7745637325778106,1.2662439831875705,1.2662439831875705,1.2662439831875705,9.237905308479979e-4,9.237905308479979e-4,9.237905308479979e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,53,sitka_herring_e_go_a + abund_herring,24,51.169809708606834,0.5799759947358806,0.8869473877436006,0.8869473877436006,0.8869473877436006,0.011184302098416764,0.011184302098416764,0.011184302098416764
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,53,sitka_herring_e_go_a + abund_herring,19,31.395103144907637,0.7614772142592651,1.0603028179460774,1.0603028179460774,1.0603028179460774,2.5196309966777177e-4,2.5196309966777177e-4,2.5196309966777177e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,53,sitka_herring_e_go_a + abund_herring,24,50.36527894744003,0.5938227056041877,0.8376325743872123,0.8376325743872123,0.8376325743872123,0.004659291132627623,0.004659291132627623,0.004659291132627623
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,54,sitka_herring_e_go_a + est_abund_herring_recruits,19,29.879056312258108,0.7797699008721067,1.1183561528630623,1.1183561528630623,1.1183561528630623,1.296897116490246e-4,1.296897116490246e-4,1.296897116490246e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,54,sitka_herring_e_go_a + est_abund_herring_recruits,24,36.47454114689936,0.7723045459333503,1.214328748397508,1.214328748397508,1.214328748397508,2.078636450465484e-5,2.078636450465484e-5,2.078636450465484e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,54,sitka_herring_e_go_a + est_abund_herring_recruits,19,30.19139012872426,0.7761197016130805,1.2252015175102475,1.2252015175102475,1.2252015175102475,9.052171571238982e-4,9.052171571238982e-4,9.052171571238982e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,54,sitka_herring_e_go_a + est_abund_herring_recruits,24,47.542112421710186,0.6388989588999814,1.0721284848401387,1.0721284848401387,1.0721284848401387,0.002432741664271385,0.002432741664271385,0.002432741664271385
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,54,sitka_herring_e_go_a + est_abund_herring_recruits,19,30.780584875675007,0.7690683506078893,1.086430664787063,1.086430664787063,1.086430664787063,1.9318228987377664e-4,1.9318228987377664e-4,1.9318228987377664e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,54,sitka_herring_e_go_a + est_abund_herring_recruits,24,46.316969933144776,0.6568697173920709,1.0245880782185897,1.0245880782185897,1.0245880782185897,8.273575307135147e-4,8.273575307135147e-4,8.273575307135147e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,55,abund_herring + est_abund_herring_recruits,19,39.184924238987065,0.6405930085196928,1.0398766648904367,1.0398766648904367,1.0398766648904367,0.0034641025071005093,0.0034641025071005093,0.0034641025071005093
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,55,abund_herring + est_abund_herring_recruits,24,49.87716132723244,0.6020001948104068,0.9258133080446133,0.9258133080446133,0.9258133080446133,0.004158783298231043,0.004158783298231043,0.004158783298231043
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,55,abund_herring + est_abund_herring_recruits,19,40.50912697229604,0.6146506566985178,1.0048178033126585,1.0048178033126585,1.0048178033126585,0.05338949517527685,0.05338949517527685,0.05338949517527685
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,55,abund_herring + est_abund_herring_recruits,24,55.053419172791564,0.5062008151981999,0.6836301715463441,0.6836301715463441,0.6836301715463441,0.055646424524249574,0.055646424524249574,0.055646424524249574
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,55,abund_herring + est_abund_herring_recruits,19,40.4545750296506,0.6157554675440455,0.9460453277675949,0.9460453277675949,0.9460453277675949,0.006156746449641825,0.006156746449641825,0.006156746449641825
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,55,abund_herring + est_abund_herring_recruits,24,53.77696954526952,0.5317775399826817,0.8039022695974001,0.8039022695974001,0.8039022695974001,0.015170985433591314,0.015170985433591314,0.015170985433591314
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,19,17.24387737384798,0.8867425566565422,0.9006961671080399,0.9006961671080399,0.9006961671080399,3.408054977364401e-6,3.408054977364401e-6,3.408054977364401e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,24,34.44529344075409,0.7907652095845906,0.8966237818534061,0.8966237818534061,0.8966237818534061,2.528332608156816e-5,2.528332608156816e-5,2.528332608156816e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,19,17.57804520820577,0.8847329894618088,0.997496745051166,0.997496745051166,0.997496745051166,1.2738235295931101e-5,1.2738235295931101e-5,1.2738235295931101e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,24,44.44198355718068,0.6826561852055868,0.853041914458628,0.853041914458628,0.853041914458628,0.0012170166346623513,0.0012170166346623513,0.0012170166346623513
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,19,19.703299788644774,0.871090994456285,0.8659162870087709,0.8659162870087709,0.8659162870087709,9.635149892486115e-6,9.635149892486115e-6,9.635149892486115e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,56,stka_herr_matbiom + crg_herr_matbiom + mid_il_capelin,24,44.48034412599101,0.6821485509047339,0.7809617622012904,0.7809617622012904,0.7809617622012904,8.648236249783662e-4,8.648236249783662e-4,8.648236249783662e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,19,22.089243975378515,0.8538427960377267,1.1529355053030668,1.1529355053030668,1.1529355053030668,7.76281139795039e-6,7.76281139795039e-6,7.76281139795039e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,24,37.52689099383471,0.7620984533411462,1.0721275624781597,1.0721275624781597,1.0721275624781597,4.169935905515953e-5,4.169935905515953e-5,4.169935905515953e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,19,22.67714788579217,0.8492496597003488,1.2898268471832863,1.2898268471832863,1.2898268471832863,5.171929067221883e-5,5.171929067221883e-5,5.171929067221883e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,24,45.99177773862391,0.6614876646321757,1.0293244994161763,1.0293244994161763,1.0293244994161763,0.0014685646421569297,0.0014685646421569297,0.0014685646421569297
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,19,24.464218468090955,0.8343824127654857,1.103395680470456,1.103395680470456,1.103395680470456,2.091347694191149e-5,2.091347694191149e-5,2.091347694191149e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,57,stka_herr_matbiom + crg_herr_matbiom + pav_capelin_cpue,24,45.58661934430252,0.6671543286387915,0.9468320704942967,0.9468320704942967,0.9468320704942967,7.561604183700587e-4,7.561604183700587e-4,7.561604183700587e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,19,19.669461450287997,0.871320372588256,1.1409360666669925,1.1409360666669925,1.1409360666669925,3.361600100551187e-6,3.361600100551187e-6,3.361600100551187e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,24,36.052949981945346,0.7762693865153186,1.1681795327421773,1.1681795327421773,1.1681795327421773,1.955501661531029e-5,1.955501661531029e-5,1.955501661531029e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,19,19.741260359498874,0.8708331865048229,1.1373944269357665,1.1373944269357665,1.1373944269357665,2.118345706426503e-5,2.118345706426503e-5,2.118345706426503e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,24,46.711511116506045,0.6511823043472554,0.9582116870480961,0.9582116870480961,0.9582116870480961,0.002114391854122799,0.002114391854122799,0.002114391854122799
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,19,19.525231923367443,0.8722934850737772,1.1462980794839719,1.1462980794839719,1.1462980794839719,3.2241333414586377e-6,3.2241333414586377e-6,3.2241333414586377e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,58,stka_herr_matbiom + crg_herr_matbiom + x13_ammod_wai,24,46.8849792630937,0.6486519726489389,0.9902311144723708,0.9902311144723708,0.9902311144723708,0.0010738519356200908,0.0010738519356200908,0.0010738519356200908
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,19,29.267391152276616,0.7867468405983569,1.0506466555258236,1.0506466555258236,1.0506466555258236,1.227144541509573e-4,1.227144541509573e-4,1.227144541509573e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,24,43.330581054108315,0.6970168062607109,1.0037325551589156,1.0037325551589156,1.0037325551589156,3.7707838117595396e-4,3.7707838117595396e-4,3.7707838117595396e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,19,30.025094353497096,0.7780706434265989,1.0175879314847873,1.0175879314847873,1.0175879314847873,0.0010437702235144824,0.0010437702235144824,0.0010437702235144824
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,24,48.502851493547226,0.6241505718739173,0.9660895932449565,0.9660895932449565,0.9660895932449565,0.003926059618706017,0.003926059618706017,0.003926059618706017
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,19,28.89894616180503,0.7908423737808423,1.0676840730903894,1.0676840730903894,1.0676840730903894,1.0615875917120277e-4,1.0615875917120277e-4,1.0615875917120277e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,59,stka_herr_matbiom + crg_herr_matbiom + ammod_eai,24,48.50653577552062,0.6240928701420522,0.9297700651816339,0.9297700651816339,0.9297700651816339,0.0020950955381024237,0.0020950955381024237,0.0020950955381024237
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,19,18.05981797956604,0.881772855264761,0.9221411374194676,0.9221411374194676,0.9221411374194676,4.0943379871488505e-6,4.0943379871488505e-6,4.0943379871488505e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,24,34.12376051717896,0.7935496773060232,0.9206453081212553,0.9206453081212553,0.9206453081212553,2.0534821348453247e-5,2.0534821348453247e-5,2.0534821348453247e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,19,18.13688717161968,0.8812923197253957,1.0258435968037707,1.0258435968037707,1.0258435968037707,1.4589063705165763e-5,1.4589063705165763e-5,1.4589063705165763e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,24,43.85810067446155,0.690283512692083,0.8856663824830774,0.8856663824830774,0.8856663824830774,9.242714648971157e-4,9.242714648971157e-4,9.242714648971157e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,19,20.22714626496405,0.8674874127199255,0.8890932763076212,0.8890932763076212,0.8890932763076212,1.0293848635402324e-5,1.0293848635402324e-5,1.0293848635402324e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,60,stka_herr_matbiom + crg_herr_matbiom + capelin_w_go_a,24,43.90533632972499,0.6896733432181577,0.8099624692568396,0.8099624692568396,0.8099624692568396,6.511422725420813e-4,6.511422725420813e-4,6.511422725420813e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,19,20.562270847595606,0.8651294033805172,1.019979297512732,1.019979297512732,1.019979297512732,6.67198113510297e-6,6.67198113510297e-6,6.67198113510297e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,24,36.04941287811633,0.7763023573527169,0.9858571970921696,0.9858571970921696,0.9858571970921696,3.162540477332484e-5,3.162540477332484e-5,3.162540477332484e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,19,21.044444204086428,0.8616629193459863,1.094879981270802,1.094879981270802,1.094879981270802,3.663474778301232e-5,3.663474778301232e-5,3.663474778301232e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,24,45.40898573158435,0.6696087584535103,0.929795401133106,0.929795401133106,0.929795401133106,0.0014177888217396643,0.0014177888217396643,0.0014177888217396643
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,19,21.857970611377006,0.855611078934534,1.0004834963311897,1.0004834963311897,1.0004834963311897,1.1499222249580144e-5,1.1499222249580144e-5,1.1499222249580144e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,61,stka_herr_matbiom + crg_herr_matbiom + sitka_herring_e_go_a,24,45.261256557900104,0.6716361966031306,0.8612002386447962,0.8612002386447962,0.8612002386447962,8.482002935793045e-4,8.482002935793045e-4,8.482002935793045e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,19,24.727232792190627,0.8320738501415162,1.063321443881204,1.063321443881204,1.063321443881204,2.4947077239663105e-5,2.4947077239663105e-5,2.4947077239663105e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,24,37.65535602800107,0.7608216212038317,1.0088826013223138,1.0088826013223138,1.0088826013223138,5.168376696285197e-5,5.168376696285197e-5,5.168376696285197e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,19,26.059689428805342,0.8198745423150569,1.1956475571541736,1.1956475571541736,1.1956475571541736,2.0067996233364668e-4,2.0067996233364668e-4,2.0067996233364668e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,24,46.650674844857434,0.6520653833107712,0.9558440947025121,0.9558440947025121,0.9558440947025121,0.002078040173485187,0.002078040173485187,0.002078040173485187
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,19,27.724042651818987,0.8033842860017595,0.9994856293605204,0.9994856293605204,0.9994856293605204,8.55388009391578e-5,8.55388009391578e-5,8.55388009391578e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,62,stka_herr_matbiom + crg_herr_matbiom + abund_herring,24,46.351641031873115,0.6563736631751185,0.8735401600566431,0.8735401600566431,0.8735401600566431,0.0011664308104694864,0.0011664308104694864,0.0011664308104694864
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,63,stka_herr_matbiom + crg_herr_matbiom + est_abund_herring_recruits,19,26.808199548817235,0.812636821434816,1.0082534665863767,1.0082534665863767,1.0082534665863767,5.9758586395101116e-5,5.9758586395101116e-5,5.9758586395101116e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,63,stka_herr_matbiom + crg_herr_matbiom + est_abund_herring_recruits,24,33.59943460939398,0.7980110682531306,1.096383943939335,1.096383943939335,1.096383943939335,9.515644246608717e-6,9.515644246608717e-6,9.515644246608717e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,63,stka_herr_matbiom + crg_herr_matbiom + est_abund_herring_recruits,19,26.555698742574783,0.8151103152445626,1.125191678079368,1.125191678079368,1.125191678079368,0.00026085777508275847,0.00026085777508275847,0.00026085777508275847
