sst_col,forcing,ssl_col,forage_label,shark_col,k0,kT,kF,Q10,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark,model_group,sig_cpue,sig_ssl,sig_shark,sig_all3,delta_aic,rel_like,aic_weight
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,1,2,24,32.73739139533158,0.8051374505680025,0.723229612754065,0.723229612754065,0.723229612754065,5.086674063306769e-5,5.086674063306769e-5,5.086674063306769e-5,long,TRUE,TRUE,TRUE,TRUE,9.429813490360004,0.008960701656536936,6.43677057844556e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,1,2.5,24,32.737391601134796,0.80513744889703,0.7232304326043698,0.7232304326043698,0.7232304326043698,5.1155581742288104e-5,5.1155581742288104e-5,5.1155581742288104e-5,long,TRUE,TRUE,TRUE,TRUE,9.429813696163222,0.008960700734466365,6.436769916091545e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,1.5,1.5,24,32.21488955240232,0.809333939179265,0.7195301081258176,0.7195301081258176,0.7195301081258176,4.383697347511593e-5,4.383697347511593e-5,4.383697347511593e-5,long,TRUE,TRUE,TRUE,TRUE,8.907311647430745,0.011635950135585847,8.358490702606943e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,1.5,2,24,32.21568126313181,0.8093276493936011,0.7194531975948515,0.7194531975948515,0.7194531975948515,4.423227643807532e-5,4.423227643807532e-5,4.423227643807532e-5,long,TRUE,TRUE,TRUE,TRUE,8.90810335816024,0.011631344893865702,8.35518260402861e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,1.5,2.5,24,32.21628442286258,0.8093228574215672,0.7193888082686503,0.7193888082686503,0.7193888082686503,4.451094791282762e-5,4.451094791282762e-5,4.451094791282762e-5,long,TRUE,TRUE,TRUE,TRUE,8.908706517891005,0.011627837643323046,8.35266322909911e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,2,1.5,24,33.85198436999313,0.7958743349660624,0.7099808903281155,0.7099808903281155,0.7099808903281155,7.761030634523002e-5,7.761030634523002e-5,7.761030634523002e-5,long,TRUE,TRUE,TRUE,TRUE,10.54440646502156,0.0051322904779730165,3.6866952628149746e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,2,2,24,33.85372330879176,0.7958595443452893,0.7097921746610514,0.7097921746610514,0.7097921746610514,7.837641137139613e-5,7.837641137139613e-5,7.837641137139613e-5,long,TRUE,TRUE,TRUE,TRUE,10.546145403820184,0.005127830047838792,3.6834911872240584e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-1,2,2,2.5,24,33.855019439231114,0.7958485193534839,0.7096412953287077,0.7096412953287077,0.7096412953287077,7.892093464652143e-5,7.892093464652143e-5,7.892093464652143e-5,long,TRUE,TRUE,TRUE,TRUE,10.54744153425954,0.005124507956114686,3.68110481804358e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,0.5,1.5,24,46.67063937534759,0.651775831592238,1.0202349235208106,1.0202349235208106,1.0202349235208106,0.0018804196017821928,0.0018804196017821928,0.0018804196017821928,long,TRUE,TRUE,TRUE,TRUE,23.363061470376017,8.448423220023503e-6,6.06878390792448e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,0.5,2,24,46.71963090823444,0.6510642707548825,1.0142576805658536,1.0142576805658536,1.0142576805658536,0.0019465506432165885,0.0019465506432165885,0.0019465506432165885,long,TRUE,TRUE,TRUE,TRUE,23.41205300326287,8.243986754413985e-6,5.921930382672161e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,0.5,2.5,24,46.75537633424376,0.650544181196727,1.0096756786775023,1.0096756786775023,1.0096756786775023,0.0019954997403676318,0.0019954997403676318,0.0019954997403676318,long,TRUE,TRUE,TRUE,TRUE,23.44779842927219,8.097953240001066e-6,5.817029643302677e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1,1.5,24,49.16621017113048,0.6136172142639779,0.7547008880472286,0.7547008880472286,0.7547008880472286,0.0070252749085702735,0.0070252749085702735,0.0070252749085702735,long,TRUE,TRUE,TRUE,TRUE,25.858632266158907,2.425880193402934e-6,1.7425905754086375e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1,2,24,49.193853020454135,0.6131719278290266,0.7496234883021752,0.7496234883021752,0.7496234883021752,0.007224040155958267,0.007224040155958267,0.007224040155958267,long,TRUE,TRUE,TRUE,TRUE,25.88627511548256,2.392581719333755e-6,1.7186711719499518e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1,2.5,24,49.21255193979462,0.6128704242686309,0.7458332094443115,0.7458332094443115,0.7458332094443115,0.00736648657702989,0.00736648657702989,0.00736648657702989,long,TRUE,TRUE,TRUE,TRUE,25.90497403482305,2.370316618558871e-6,1.7026774081703764e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1.5,1.5,24,51.59942543839546,0.5723895915369335,0.6021167869170171,0.6021167869170171,0.6021167869170171,0.021246558856572027,0.021246558856572027,0.021246558856572027,long,TRUE,TRUE,TRUE,TRUE,28.291847533423883,7.186267292229607e-7,5.162135248831171e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1.5,2,24,51.60166025507045,0.5723497717300366,0.5982541194303493,0.5982541194303493,0.5982541194303493,0.021631772805064568,0.021631772805064568,0.021631772805064568,long,TRUE,TRUE,TRUE,TRUE,28.294082350098876,7.178241781962893e-7,5.1563702573894443e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,1.5,2.5,24,51.60136461550685,0.5723550396278765,0.5954260405738009,0.5954260405738009,0.5954260405738009,0.02189522838914455,0.02189522838914455,0.02189522838914455,long,TRUE,TRUE,TRUE,TRUE,28.29378671053528,7.179302946525421e-7,5.157132527253656e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,2,1.5,24,53.51833052187396,0.536796307048142,0.5008036578428748,0.5008036578428748,0.5008036578428748,0.047552409255617475,0.047552409255617475,0.047552409255617475,long,TRUE,TRUE,TRUE,TRUE,30.21075261690239,2.7530774053905135e-7,1.9776272352816564e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,2,2,24,53.50274157505029,0.5370970784285437,0.4979281760913512,0.4979281760913512,0.4979281760913512,0.048054988857522823,0.048054988857522823,0.048054988857522823,long,TRUE,TRUE,TRUE,TRUE,30.195163670078713,2.774620041714249e-7,1.993102028772813e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,0.5,2,2.5,24,53.48945986016049,0.5373531802507688,0.49586560279208414,0.49586560279208414,0.49586560279208414,0.04837439735571009,0.04837439735571009,0.04837439735571009,long,TRUE,TRUE,TRUE,TRUE,30.181881955188913,2.7931072152752905e-7,2.0063819815507872e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,0.5,1.5,24,39.48227647693651,0.7419040761435124,0.9727058226073422,0.9727058226073422,0.9727058226073422,1.6585266822082955e-4,1.6585266822082955e-4,1.6585266822082955e-4,long,TRUE,TRUE,TRUE,TRUE,16.17469857196494,3.074035169458033e-4,2.2081818918097377e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,0.5,2,24,39.510691907002,0.7415983157279226,0.9707869625251906,0.9707869625251906,0.9707869625251906,1.6982030784812476e-4,1.6982030784812476e-4,1.6982030784812476e-4,long,TRUE,TRUE,TRUE,TRUE,16.203114002030425,3.0306689506954664e-4,2.1770304918715765e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,0.5,2.5,24,39.53223383514599,0.7413662753346006,0.9692566977613143,0.9692566977613143,0.9692566977613143,1.727800858171482e-4,1.727800858171482e-4,1.727800858171482e-4,long,TRUE,TRUE,TRUE,TRUE,16.224655930174414,2.998200894341901e-4,2.153707605128273e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1,1.5,24,40.641912435208035,0.7291271619025179,0.850491346278297,0.850491346278297,0.850491346278297,3.4971465341772617e-4,3.4971465341772617e-4,3.4971465341772617e-4,long,TRUE,TRUE,TRUE,TRUE,17.33433453023646,1.7214605833716526e-4,1.2365824976347609e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1,2,24,40.683399782848646,0.7286585154755031,0.8477553349854666,0.8477553349854666,0.8477553349854666,3.607248618113929e-4,3.607248618113929e-4,3.607248618113929e-4,long,TRUE,TRUE,TRUE,TRUE,17.375821877877073,1.6861189910489144e-4,1.2111954542560245e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1,2.5,24,40.71407132405632,0.7283115245686923,0.8456286365304001,0.8456286365304001,0.8456286365304001,3.689930022464523e-4,3.689930022464523e-4,3.689930022464523e-4,long,TRUE,TRUE,TRUE,TRUE,17.406493419084747,1.660458322967917e-4,1.1927625413371432e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1.5,1.5,24,43.524863770187636,0.6945541688025455,0.7537708742882177,0.7537708742882177,0.7537708742882177,0.0012163517400401148,0.0012163517400401148,0.0012163517400401148,long,TRUE,TRUE,TRUE,TRUE,20.217285865216063,4.0726037314315343e-5,2.92548696306861e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1.5,2,24,43.55762471340411,0.6941369385356609,0.7508696180336177,0.7508696180336177,0.7508696180336177,0.001251314701768741,0.001251314701768741,0.001251314701768741,long,TRUE,TRUE,TRUE,TRUE,20.250046808432536,4.0064359707038984e-5,2.8779564557692664e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,1.5,2.5,24,43.581158692426975,0.6938368674844849,0.7486517744894088,0.7486517744894088,0.7486517744894088,0.0012771718588488064,0.0012771718588488064,0.0012771718588488064,long,TRUE,TRUE,TRUE,TRUE,20.2735807874554,3.959568565569194e-5,2.844290036997353e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,2,1.5,24,46.5636355349612,0.6533249308407441,0.672345262179389,0.672345262179389,0.672345262179389,0.004030799015877794,0.004030799015877794,0.004030799015877794,long,TRUE,TRUE,TRUE,TRUE,23.256057629989627,8.912740259542226e-6,6.402318308867823e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,2,2,24,46.58181197705693,0.6530622764207139,0.6695251973999747,0.6695251973999747,0.6695251973999747,0.004123787772069862,0.004123787772069862,0.004123787772069862,long,TRUE,TRUE,TRUE,TRUE,23.274234072085356,8.83210627068006e-6,6.344396227871848e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1,2,2.5,24,46.594135944124595,0.6528840786274717,0.667401565431465,0.667401565431465,0.667401565431465,0.004190987458102896,0.004190987458102896,0.004190987458102896,long,TRUE,TRUE,TRUE,TRUE,23.28655803915302,8.777850311110784e-6,6.305422364256371e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,0.5,1.5,24,37.22274189544496,0.7650943276082212,0.8717316272794763,0.8717316272794763,0.8717316272794763,1.0483523199941167e-4,1.0483523199941167e-4,1.0483523199941167e-4,long,TRUE,TRUE,TRUE,TRUE,13.915163990473388,9.513942713803968e-4,6.834182064364935e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,0.5,2,24,37.22914654251426,0.765031632246215,0.8711518459051922,0.8711518459051922,0.8711518459051922,1.0620214085143002e-4,1.0620214085143002e-4,1.0620214085143002e-4,long,TRUE,TRUE,TRUE,TRUE,13.921568637542684,9.483524721265344e-4,6.812331806769856e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,0.5,2.5,24,37.23399270675647,0.7649841818181202,0.8706847362527821,0.8706847362527821,0.8706847362527821,1.071810802138956e-4,1.071810802138956e-4,1.071810802138956e-4,long,TRUE,TRUE,TRUE,TRUE,13.926414801784894,9.460573180032463e-4,6.795844949936494e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1,1.5,24,36.313320954274865,0.7738289660887773,0.8264149454882466,0.8264149454882466,0.8264149454882466,9.2762040513801e-5,9.2762040513801e-5,9.2762040513801e-5,long,TRUE,TRUE,TRUE,TRUE,13.005743049303291,0.0014991282227635387,1.0768737546978002e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1,2,24,36.33258940971119,0.7736473112405313,0.8252957155299226,0.8252957155299226,0.8252957155299226,9.460227837329692e-5,9.460227837329692e-5,9.460227837329692e-5,long,TRUE,TRUE,TRUE,TRUE,13.025011504739616,0.0014847546304948128,1.0665487244302861e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1,2.5,24,36.3470864934741,0.773510542692129,0.8244053092567365,0.8244053092567365,0.8244053092567365,9.596834542317148e-5,9.596834542317148e-5,9.596834542317148e-5,long,TRUE,TRUE,TRUE,TRUE,13.039508588502528,0.0014740312358114925,1.0588457527162014e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1.5,1.5,24,37.86456185190946,0.7587276115755935,0.780048035911795,0.780048035911795,0.780048035911795,1.872463888996089e-4,1.872463888996089e-4,1.872463888996089e-4,long,TRUE,TRUE,TRUE,TRUE,14.556983946937883,6.9022565785535e-4,4.958120889707847e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1.5,2,24,37.88844674437908,0.7584873768435975,0.7785974494059079,0.7785974494059079,0.7785974494059079,1.914831204926889e-4,1.914831204926889e-4,1.914831204926889e-4,long,TRUE,TRUE,TRUE,TRUE,14.580868839407508,6.820317003811514e-4,4.899260962871114e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,1.5,2.5,24,37.90617864738076,0.7583088743099549,0.7774590592650995,0.7774590592650995,0.7774590592650995,1.946395436328953e-4,1.946395436328953e-4,1.946395436328953e-4,long,TRUE,TRUE,TRUE,TRUE,14.59860074240919,6.760115669434586e-4,4.8560163384261194e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,2,1.5,24,40.552841153340204,0.7301305900256824,0.7359981402258884,0.7359981402258884,0.7359981402258884,5.255808812393494e-4,5.255808812393494e-4,5.255808812393494e-4,long,TRUE,TRUE,TRUE,TRUE,17.24526324836863,1.7998597546653743e-4,1.2928992347052115e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,2,2,24,40.5742980102233,0.7298892092524564,0.734308075146179,0.734308075146179,0.734308075146179,5.372632419375891e-4,5.372632419375891e-4,5.372632419375891e-4,long,TRUE,TRUE,TRUE,TRUE,17.26672010525173,1.7806532998409637e-4,1.2791025982286672e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,1.5,2,2.5,24,40.58990055959901,0.7297135514542976,0.7330002851237983,0.7330002851237983,0.7330002851237983,5.458925494812661e-4,5.458925494812661e-4,5.458925494812661e-4,long,TRUE,TRUE,TRUE,TRUE,17.282322654627436,1.7668159788740529e-4,1.2691627895062839e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,0.5,1.5,24,36.764022633837016,0.76954151519264,0.7971744419620906,0.7971744419620906,0.7971744419620906,1.2200871161091157e-4,1.2200871161091157e-4,1.2200871161091157e-4,long,TRUE,TRUE,TRUE,TRUE,13.456444728865442,0.001196658290887727,8.595995240640474e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,0.5,2,24,36.76382023475125,0.7695434587088879,0.7969311438076075,0.7969311438076075,0.7969311438076075,1.231689695498879e-4,1.231689695498879e-4,1.231689695498879e-4,long,TRUE,TRUE,TRUE,TRUE,13.456242329779677,0.0011967793982876548,8.596865195448218e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,0.5,2.5,24,36.76363704366879,0.7695452177681437,0.7967465961005095,0.7967465961005095,0.7967465961005095,1.239713114035756e-4,1.239713114035756e-4,1.239713114035756e-4,long,TRUE,TRUE,TRUE,TRUE,13.456059138697213,0.001196889022964865,8.597652666032538e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1,1.5,24,35.03233310843049,0.7855842244041702,0.7832990119246244,0.7832990119246244,0.7832990119246244,7.464044152711195e-5,7.464044152711195e-5,7.464044152711195e-5,long,TRUE,TRUE,TRUE,TRUE,11.724755203458919,0.0028444726134113168,2.043279458572681e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1,2,24,35.0369108716328,0.78554332280986,0.7828013911004824,0.7828013911004824,0.7828013911004824,7.5571982755152e-5,7.5571982755152e-5,7.5571982755152e-5,long,TRUE,TRUE,TRUE,TRUE,11.729332966661225,0.002837969397765999,2.0386079820817156e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1,2.5,24,35.0402950950284,0.785513080289993,0.7824069004590598,0.7824069004590598,0.7824069004590598,7.624098770065851e-5,7.624098770065851e-5,7.624098770065851e-5,long,TRUE,TRUE,TRUE,TRUE,11.732717190056825,0.0028331712971559697,2.0351613465365484e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1.5,1.5,24,35.14776459353773,0.7845504766082373,0.762340264899361,0.762340264899361,0.762340264899361,8.619802663312994e-5,8.619802663312994e-5,8.619802663312994e-5,long,TRUE,TRUE,TRUE,TRUE,11.840186688566156,0.0026849495405663003,1.9286887198973276e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1.5,2,24,35.15720153202568,0.784465743954832,0.7616413929609478,0.7616413929609478,0.7616413929609478,8.750051087707669e-5,8.750051087707669e-5,8.750051087707669e-5,long,TRUE,TRUE,TRUE,TRUE,11.849623627054108,0.002672310530576983,1.9196096978789384e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,1.5,2.5,24,35.16422799581455,0.7844026328982354,0.7610865592587523,0.7610865592587523,0.7610865592587523,8.845344148302607e-5,8.845344148302607e-5,8.845344148302607e-5,long,TRUE,TRUE,TRUE,TRUE,11.856650090842976,0.0026629385565877907,1.9128774966799863e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,2,1.5,24,36.93631140141784,0.7678811707531676,0.7382326979628084,0.7382326979628084,0.7382326979628084,1.7128869129407108e-4,1.7128869129407108e-4,1.7128869129407108e-4,long,TRUE,TRUE,TRUE,TRUE,13.628733496446266,0.001097888215754092,7.886496879887391e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,2,2,24,36.94742441182609,0.7677736650750372,0.7373403693128542,0.7373403693128542,0.7373403693128542,1.7408820302546908e-4,1.7408820302546908e-4,1.7408820302546908e-4,long,TRUE,TRUE,TRUE,TRUE,13.639846506854518,0.001091804711333906,7.842797040559373e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,pacific_sleeper_shark_goa,-0.5,2,2,2.5,24,36.955593664361835,0.767694605138061,0.7366394423393484,0.7366394423393484,0.7366394423393484,1.7614066196780713e-4,1.7614066196780713e-4,1.7614066196780713e-4,long,TRUE,TRUE,TRUE,TRUE,13.648015759390262,0.0010873541926710896,7.810827482051929e-5
