model_group,shark_col,shark_temp_col,overlap_form,overlap_slope,shark_transform,aic_weight,delta_aic,n,curve_id,T,O_T,O_T_norm
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,0.9673366834170856,1.191089134082975,1.1374526223603976
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,0.9924623115577891,1.1959260815837283,1.142071754935381
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.0175879396984926,1.2007535140685848,1.146681800969757
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.042713567839196,1.2055712165110688,1.1512825551200119
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.0678391959798996,1.2103789757314007,1.1558738138061673
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.0929648241206031,1.2151765804310606,1.1604553752447897
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.1180904522613067,1.2199638212266113,1.1650270394812887
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.1432160804020102,1.224740490682778,1.1695886084215081
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.1683417085427137,1.2295063833447675,1.1741398858625887
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.1934673366834172,1.2342612957698238,1.178680677523104
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.2185929648241207,1.2390050265580081,1.1832107910724534
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.2437185929648242,1.243737376382198,1.1877300361595104
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.2688442211055277,1.2484581480172967,1.1922382244405174
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.2939698492462313,1.253167146368645,1.196735169606217
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.3190954773869348,1.257864178499631,1.2012206874082196
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.3442211055276383,1.2625490536584936,1.205694595684599
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.3693467336683418,1.267221583304306,1.210156714384706
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.3944723618090453,1.2718815811321464,1.2146068655932065
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.4195979899497488,1.276528863097441,1.2190448735533261
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.4447236180904524,1.281163247439481,1.2234705646893114
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.4698492462311559,1.2857845547041102,1.227883767628093
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.4949748743718594,1.290392607765575,1.2322843132201526
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.5201005025125633,1.2949872318475422,1.236672034559595
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.5452261306532664,1.2995682545432754,1.241046767003415
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.5703517587939704,1.3041355058349744,1.2454083481899663
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.5954773869346734,1.3086888181122704,1.2497566180566237
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.6206030150753774,1.3132280261898837,1.2540914188566459
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.6457286432160805,1.3177529673244355,1.2584125951752303
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.6708542713567844,1.3222634812304246,1.2627199939447693
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.6959798994974875,1.3267594100953564,1.2670134644592994
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.7211055276381915,1.3312405985940399,1.2712928583881535
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.7462311557788945,1.3357068939020431,1.2755580297888107
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.7713567839195985,1.3401581457083154,1.27980883511895
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.7964824120603016,1.3445942062269753,1.2840451332477076
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.8216080402010055,1.3490149302082728,1.2882667854661451
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.8467336683417086,1.3534201749487205,1.2924736554969254
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.8718592964824126,1.3578098003004069,1.296665609503205
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.8969849246231156,1.362183668679489,1.300842516096746
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.9221105527638196,1.3665416450738743,1.3050042463452507
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.9472361809045227,1.3708835970500912,1.3091506737789231
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.9723618090452266,1.3752093947593604,1.3132816743962674
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,1.9974874371859297,1.3795189109428652,1.3173971266691202
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.0226130653266337,1.3838120209362352,1.3214969115469328
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.0477386934673367,1.3880886026732413,1.3255809124602997
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.0728643216080407,1.3923485366887174,1.3296490153237484
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.0979899497487438,1.3965917061207078,1.3337011085377906
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.1231155778894477,1.4008179967118557,1.3377370829902477
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.148241206030151,1.405027296810031,1.341756832056851
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.1733668341708547,1.4092194973682186,1.3457602516011342
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.198492462311558,1.413394491943661,1.3497472399736152
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.2236180904522618,1.4175521766962758,1.353717698010285
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.248743718592965,1.4216924503863493,1.3576715290304038
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.273869346733669,1.4258152143715213,1.3616086388336237
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.298994974874372,1.4299203726030636,1.3655289356964335
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.324120603015076,1.4340078316214715,1.3694323303679483
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.349246231155779,1.4380775005513668,1.3733187360650434
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.374371859296483,1.4421292910957328,1.3771880684668476
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.399497487437186,1.4461631175294856,1.3810402457086048
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.42462311557789,1.450178896692394,1.3848751883749126
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.449748743718593,1.4541765479813595,1.3886928194923496
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.474874371859297,1.4581559933420658,1.3924930645215012
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.4,z_roll2,0.01105326521992834,0.008856434300831495,19,8,2.5,1.4621171572600098,1.3962758513483944
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.5,0.3648510476127127,0.3484212633654234
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.4748743718592965,0.3693694721966802,0.3527362165833691
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.449748743718593,0.3739310577591416,0.35709238717688035
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.4246231155778895,0.37853589990715325,0.3614898664476858
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.399497487437186,0.38318408614603366,0.3659287379606097
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.3743718592964824,0.38787569569322783,0.37040907736581774
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.349246231155779,0.39261079929277665,0.3749309522216417
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.3241206030150754,0.3973894590305572,0.3794944218181395
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.298994974874372,0.40221172815046213,0.38409953700155225
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.2738693467336684,0.40707765087169406,0.3887463399998262
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.248743718592965,0.4119872622073508,0.39343486424936747
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.2236180904522613,0.416940587784483,0.39816513422320243
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.198492462311558,0.4219376436658095,0.402937165260722
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.1733668341708543,0.4269784361732783,0.4077509633991874
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.148241206030151,0.432062961713665,0.41260652520718255
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.1231155778894473,0.437191206606403,0.417503837620197
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.0979899497487438,0.44236314691384354,0.42244287777852985
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.0728643216080402,0.4475787482741447,0.42742361286770386
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.0477386934673367,0.4528379657369943,0.4324459999615863
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-2.022613065326633,0.4581407436023704,0.43750998586840967
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.9974874371859297,0.4634870152625463,0.4426155069798923
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.9723618090452262,0.468876703047551,0.4477624891236571
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.9472361809045227,0.4743097180742944,0.4529508474191516
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.9221105527638191,0.47978596009956875,0.45818048613726836
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.8969849246231156,0.4853053173771429,0.46345129856387496
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.8718592964824121,0.4908676665191582,0.46876316686745123
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.8467336683417086,0.49647287236204535,0.47411596197104394
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.821608040201005,0.5021207878371737,0.4795095434287412
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.7964824120603016,0.5078112538464491,0.48494375930687217
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.771356783919598,0.5135440991430738,0.4904184460701366
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.7462311557788945,0.5193191402176824,0.4959334284728684
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.721105527638191,0.5251361811900652,0.5014885194556342
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.6959798994974875,0.5309950137066901,0.5070835200473709
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.670854271356784,0.5368954168442326,0.5127182192732591
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.6457286432160805,0.54283715701932,0.5183923940685322
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.620603015075377,0.5488199879046942,0.5241058091984142
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.5954773869346734,0.554843650351995,0.5298582171843801
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.57035175879397,0.5609078723213605,0.5356493582369269
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.5452261306532664,0.5670123688180413,0.5414789601950417
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.520100502512563,0.573156841836216,0.5473467384725477
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.4949748743718592,0.579340980310196,0.553252396011506
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.4698492462311556,0.5855644600731997,0.5591956232428463
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.4447236180904521,0.5918269438238722,0.5651760980543944
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.4195979899497486,0.5981280811007186,0.5711934857664566
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.394472361809045,0.604467508264618,0.5772474391151217
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.3693467336683416,0.6108448484895744,0.5833375982434272
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.344221105527638,0.6172597117618533,0.5894635907005364
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.3190954773869346,0.6237116948876512,0.5956250314490612
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.293969849246231,0.6302003815094304,0.6018215228806616
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.2688442211055275,0.6367253421310493,0.608052654840045
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.243718592964824,0.6432861341518075,0.6143180046574775
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.2185929648241205,0.6498823019095152,0.6206171371899141
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.193467336683417,0.6565133767326901,0.6269496048708448
short,pacific_sleeper_shark_bsai,pdo_djf,logistic,0.6,z_roll2,0.010878349725240648,0.04075909244474474,19,10,-1.1683417085427135,0.6631788770019738,0.6333149477689461
